t,x_data,y_data,x_pred,y_pred
35.611741160773846,100.74252,67.99068,87.26841496503403,56.98555967422407
35.64776517678452,74.028275,53.989967,87.30422269374078,56.994985455338565
35.683789192795196,88.246544,57.727093,87.33992333248352,57.00461165163233
35.71981320880587,99.75615,68.453545,87.37551625468991,57.014439435713825
35.755837224816545,87.15074,57.393425,87.41100084547602,57.02446995831724
35.79186124082722,76.69203,57.06481,87.44637650173644,57.03470434813356
35.82788525683789,64.92896,47.34736,87.4816426322333,57.04514371164403
35.86390927284856,89.27333,58.437515,87.51679865768413,57.055789132955915
35.89993328885924,70.878716,49.49006,87.55184401084824,57.06664167364061
35.935957304869916,87.20424,57.40297,87.58677813661198,57.077702372574215
35.97198132088059,91.60666,64.36891,87.6216004920726,57.08897224578047
36.00800533689126,107.03839,65.784134,87.65631054662092,57.10045228627619
36.04402935290193,95.506256,69.68513,87.6909077820226,57.112143463919125
36.0800533689126,68.23434,47.984077,87.72539169249808,57.12404672525832
36.11607738492328,88.98692,58.18448,87.75976178480119,57.13616299338695
36.15210140093396,83.52255,57.52291,87.79401757829646,57.148493167797724
36.18812541694463,90.122345,59.58177,87.82815860503501,57.16103812424087
36.2241494329553,94.40691,69.48514,87.86218440982913,57.173798714584585
36.26017344896597,70.03012,48.83165,87.89609455032527,57.186775766678196
36.29619746497665,75.17955,55.680965,87.92988859707603,57.199970084217796
36.33222148098732,66.553894,47.581886,87.9635661336103,57.21338244661466
36.368245496998,108.864975,67.02371,87.99712675650235,57.22701360886621
36.40426951300867,91.55096,64.12774,88.03057007543921,57.24086430142967
36.44029352901934,91.421776,63.56553,88.06389571328685,57.25493523009845
36.476317545030014,89.36453,58.529503,88.09710330615471,57.26922707588114
36.51234156104069,94.73946,69.58985,88.13019250345897,57.28374049488337
36.54836557705137,106.4857,65.7874,88.1631629679841,57.29847611819226
36.58438959306204,78.30089,57.724037,88.19601437594326,57.313434551763784
36.62041360907271,76.54207,56.966614,88.22874641703697,57.32861637631278
36.656437625083385,72.66122,51.69296,88.26135879451033,57.344022147205806
36.692461641094056,96.79643,69.5348,88.29385122520874,57.35965239435688
36.728485657104734,62.54285,46.99052,88.32622343963229,57.375507622125916
36.76450967311541,67.375626,47.74745,88.35847518198824,57.39158830922008
36.800533689126084,78.261475,57.71494,88.39060621024242,57.40789490859807
36.836557705136755,79.11521,57.85319,88.42261629616877,57.42442784737708
36.87258172114743,67.77287,47.847206,88.45450522539744,57.441187526742915
36.908605737158105,78.71129,57.80238,88.48627279746134,57.45817432186279
36.944629753168776,95.32165,69.67792,88.51791882584119,57.47538858180116
36.980653769179455,77.070885,57.28105,88.54944313800885,57.492830629438494
37.016677785190126,65.4919,47.42083,88.5808455754692,57.51050076139292
37.0527018012008,67.60761,47.803864,88.61212599380036,57.52839924794495
37.08872581721147,72.98577,52.217255,88.6432842626925,57.54652633296508
37.12474983322215,102.60158,67.09833,88.6743202659847,57.564882233844415
37.160773849232825,73.120895,52.44314,88.70523390170052,57.58346714142834
37.1967978652435,86.750656,57.33892,88.73602508208184,57.602281219953156
37.23282188125417,88.76584,58.021458,88.7666937336211,57.621324606985716
37.26884589726484,103.89983,66.52051,88.79723979709188,57.64059741336624
37.30486991327551,66.535675,47.578712,88.82766322757791,57.66009972315396
37.34089392928619,60.170826,46.274693,88.85796399450038,57.679831593576104
37.37691794529687,81.70554,57.771225,88.88814208164366,57.69979305497966
37.41294196130754,85.559296,57.312134,88.91819748717933,57.71998411078644
37.44896597731821,69.15602,48.34472,88.94813022368857,57.740404737451186
37.48498999332888,68.519165,48.081837,88.97794031818293,57.761054884422684
37.52101400933956,72.3642,51.242073,89.00762781212345,57.78193447410813
37.55703802535023,91.07444,62.14315,89.03719276143791,57.80304340184052
37.59306204136091,95.97797,69.6668,89.06663523653673,57.82438153584923
37.62908605737158,75.66506,56.227142,89.09595532232692,57.84594871723365
37.66511007338225,77.75311,57.56984,89.12515311822455,57.86774475994009
37.70113408939292,95.21683,69.669754,89.15422873816533,57.88976945074174
37.7371581054036,65.84555,47.470016,89.18318231061374,57.912022549221824
37.77318212141427,91.98027,65.86028,89.21201397857018,57.93450378775993
37.80920613742495,93.52475,68.928955,89.24072389957678,57.95721287152149
37.84523015343562,93.201996,68.58066,89.2693122457211,57.98014947845048
37.881254169446294,60.308304,46.333233,89.29777920363851,58.003313259265255
37.917278185456965,75.23153,55.744415,89.3261249745126,58.02670383745765
37.95330220146764,89.61097,58.810204,89.35434977407404,58.05032080929521
37.98932621747832,64.27618,47.263496,89.38245383259756,58.07416374382661
38.02535023348899,72.75043,51.8341,89.41043739489747,58.098232182890364
38.061374249499664,77.62056,57.52281,89.43830072032117,58.12252564112669
38.097398265510336,76.89872,57.18822,89.46604408274123,58.14704360599258
38.133422281521014,76.76975,57.112797,89.49366777054547,58.17178553778012
38.169446297531685,94.657684,69.56824,89.52117208662558,58.19675086963795
38.20547031354236,98.507935,68.98793,89.5485573483638,58.22193900759611
38.241494329553035,70.626236,49.271732,89.5758238876181,58.247349330593934
38.277518345563706,90.3494,60.032482,89.60297205070533,58.272981190511246
38.31354236157438,72.24121,51.064697,89.63000219838304,58.29883391220279
38.349566377585056,103.509415,66.686386,89.65691470582918,58.32490679353592
38.38559039359573,92.53045,67.44365,89.6837099626204,58.351199105431384
38.421614409606406,93.36183,68.76561,89.71038837270837,58.37771009190752
38.45763842561708,75.771255,56.33296,89.73695035439457,58.404438970127515
38.49366244162775,70.82008,49.437523,89.76339634030322,58.43138493045005
38.52968645763843,100.63961,68.039925,89.7897267773526,58.458547136483
38.5657104736491,84.704735,57.375797,89.81594212672447,58.485924725140485
38.60173448965977,64.78026,47.32838,89.84204286383203,58.51351680670314
38.63775850567045,98.422134,69.02146,89.86802947828593,58.541322464881496
38.67378252168112,91.385315,63.407906,89.89390247385865,58.56934075688275
38.70980653769179,74.11646,54.135715,89.91966236844708,58.59757071348059
38.74583055370247,92.91069,68.16864,89.94530969403365,58.62601133908834
38.78185456971314,75.74894,56.31112,89.97084499664534,58.654661611835245
38.81787858572381,89.217636,58.384216,89.99626883631132,58.68352048364602
38.85390260173449,74.48731,54.72399,90.0215817870187,58.71258688032357
38.88992661774516,88.498215,57.85579,90.0467844366666,58.74185970163491
38.92595063375583,105.00969,66.10762,90.07187738701859,58.77133782140027
38.96197464976651,106.4875,65.787254,90.09686125365334,58.8010200875854
38.99799866577718,91.82186,65.26326,90.12173666591357,58.83090532239701
39.03402268178785,95.66847,69.68445,90.14650426685341,58.860992322381485
39.07004669779853,60.162483,46.271057,90.17116471318394,58.891279858526666
39.1060707138092,91.62011,64.42674,90.19571867521711,58.9217666763668
39.14209472981988,86.021736,57.302708,90.22016683680795,58.95245149609073
39.17811874583055,82.077225,57.72504,90.2445098952952,58.98333301265309
39.214142761841224,63.15209,47.100487,90.26874856144002,59.01440989588879
39.2501667778519,100.74265,67.990616,90.29288355936332,59.045680790630506
39.28619079386257,64.14195,47.245758,90.31691562648123,59.07714431682934
39.322214809873245,90.351776,60.03763,90.34084551343899,59.1087990696786
39.35823882588392,94.228836,69.409035,90.36467398404315,59.140643619740636
39.394262841894594,73.50292,53.095657,90.38840181519211,59.17267651307682
39.430286857905266,108.063095,66.105835,90.4120297968051,59.20489627138055
39.466310873915944,92.46005,67.28045,90.43555873174938,59.23730139211339
39.502334889926615,92.62915,67.65596,90.45898943576596,59.26989034864415
39.53835890593729,108.85826,67.01076,90.48232273739353,59.30266159039116
39.574382921947965,99.17049,68.71384,90.50555947789096,59.335613542967494
39.610406937958636,66.43058,47.56076,90.52870051115796,59.368744608329166
39.64643095396931,71.08151,49.680702,90.5517467036544,59.40205316492644
39.682454969979986,69.797035,48.68516,90.57469893431775,59.435537567858105
39.71847898599066,89.78822,59.045315,90.59755809447915,59.46919614902863
39.75450300200133,84.410904,57.40773,90.62032508777773,59.503027217308464
39.79052701801201,71.84494,50.533012,90.64300083007356,59.537029058697115
39.82655103402268,64.1899,47.25213,90.66558624935871,59.57119993648929
39.86257505003336,91.41643,63.542336,90.68808228566711,59.60553809144393
39.89859906604403,70.972946,49.576897,90.71048989098259,59.64004174195607
39.9346230820547,63.28233,47.12157,90.73281002914547,59.67470908423171
39.97064709806538,93.54112,68.94409,90.75504367575768,59.7095382924655
40.00667111407605,61.28032,46.680004,90.77719181808618,59.7445275190213
40.04269513008672,97.04733,69.474106,90.79925545496502,59.77967489461556
40.0787191460974,89.51759,58.697968,90.82123559669589,59.81497852850358
40.11474316210807,85.229065,57.330647,90.84313326494691,59.85043650866846
40.15076717811874,83.33177,57.549805,90.86494949265044,59.88604690201306
40.18679119412942,67.952774,47.89765,90.8866853238988,59.92180775455445
40.22281521014009,72.9345,52.132576,90.908341813839,59.95771709162137
40.25883922615076,91.81212,65.22459,90.92992002856577,59.993772918054255
40.29486324216144,75.106705,55.589996,90.95142104501323,60.029973218408045
40.33088725817211,108.52591,66.51072,90.97284595084497,60.06631595715767
40.36691127418278,93.44847,68.85542,90.99419584434303,60.10279907890625
40.40293529019346,84.54432,57.39273,91.015471834295,60.13942050859591
40.43895930620413,72.1177,50.892372,91.03667503988015,60.17617815172124
40.47498332221481,73.3323,52.80255,91.05780659055387,60.21306989454534
40.51100733822548,66.83591,47.633465,91.0788676259309,60.250093604318515
40.547031354236154,107.32171,65.821144,91.09985929566702,60.28724712949954
40.58305537024683,89.26429,58.42873,91.12078275933956,60.32452829997939
40.6190793862575,71.397316,50.00657,91.14163918632642,60.361934927307594
40.655103402268175,97.1004,69.460236,91.16242975568385,60.39946480492102
40.69112741827885,67.70071,47.827938,91.18315565602278,60.43711570837522
40.727151434289524,101.77201,67.49386,91.203818085384,60.47488539557811
40.763175450300196,72.81671,51.940514,91.22441825111191,60.51277160702625
40.799199466310874,66.95492,47.656746,91.24495736972706,60.550772066043365
40.835223482321545,69.23573,48.382534,91.2654366667973,60.58888447902135
40.87124749833222,98.47505,69.00084,91.28585737680788,60.62710653566365
40.907271514342895,85.81798,57.304234,91.30622074303005,60.665435909230894
40.943295530353566,87.33624,57.429016,91.32652801738867,60.70387025678888
40.97931954636424,98.2495,69.087364,91.34678046032832,60.742407219458904
41.015343562374916,63.80892,47.200195,91.36697934067857,60.78104442267026
41.05136757838559,109.20957,67.968925,91.38712593551759,60.81977947641498
41.08739159439626,97.583694,69.31906,91.40722153003512,60.85860997550484
41.12341561040694,93.35503,68.758255,91.42726741739376,60.89753349983053
41.15943962641761,72.26632,51.100445,91.4472648985895,60.9365476146229
41.19546364242829,70.5163,49.18291,91.46721528231082,60.97564987071649
41.23148765843896,91.655624,64.57858,91.48711988479697,61.0148378048149
41.26751167444963,81.65439,57.7772,91.50698002969483,61.05410893975855
41.30353569046031,76.016754,56.559704,91.52679704791497,61.09346078479423
41.33955970647098,100.111855,68.2894,91.54657227748633,61.13289083584676
41.37558372248165,72.69365,51.743988,91.56630706341019,61.17239657579264
41.41160773849233,76.67657,57.055027,91.58600275751277,61.21197547473566
41.447631754503,93.26558,68.65738,91.60566071829702,61.25162499028431
41.48365577051367,62.31653,46.94403,91.62528231079325,61.291342567831364
41.51967978652435,71.94115,50.656406,91.64486890640895,61.331125640835005
41.55570380253502,90.94959,61.69326,91.66442188277733,61.37097163110201
41.59172781854569,67.25657,47.720352,91.68394262360533,61.41087794907265
41.62775183455637,77.74708,57.567787,91.70343251852015,61.45084199410739
41.66377585056704,104.356155,66.33866,91.72289296291532,61.4908611547753
41.69979986657771,61.57074,46.763554,91.7423253577956,61.53093280914425
41.73582388258839,90.48378,60.339428,91.76173110962104,61.57105432507268
41.77184789859906,103.7578,66.57987,91.78111163015015,61.61122306050315
41.807871914609734,79.338486,57.871452,91.8004683362823,61.65143636375736
41.84389593062041,69.94244,48.774986,91.81980264989903,61.691691573832905
41.879919946631084,65.86302,47.472538,91.83911599770487,61.73198602070143
41.91594396264176,108.9728,67.25333,91.85840981106705,61.772317025608444
41.95196797865243,88.166626,57.691086,91.87768552585459,61.812681901374575
41.987991994663105,69.50011,48.5168,91.8969445822765,61.85307795269818
42.02401601067378,64.15734,47.247807,91.9161884247194,61.89350247645957
42.060040026684455,106.73876,65.77509,91.93541850158408,61.93395276202641
42.096064042695126,65.42354,47.411663,91.95463626512176,61.97442609156067
42.132088058705804,69.12091,48.328438,91.97384317126922,62.01491974032676
42.168112074716475,91.79831,65.169464,91.99304067948358,62.05543097700095
42.20413609072715,69.86907,48.72903,92.01223025257623,62.095957063982176
42.240160106737825,73.43703,52.982304,92.03141335654607,62.136495257703885
42.2761841227485,80.06997,57.890076,92.05059146041235,62.177042808947206
42.31220813875917,97.687965,69.285385,92.06976603604663,62.217596963155174
42.348232154769846,97.993706,69.18086,92.08893855800434,62.258154960748136
42.38425617078052,98.5002,68.99097,92.10811050335563,62.298714037440135
42.42028018679119,77.31186,57.396797,92.12728335151579,62.33927142455646
42.45630420280187,100.200325,68.248,92.14645858407496,62.37982434935212
42.49232821881254,84.696144,57.37667,92.16563768462757,62.420370035331295
42.52835223482321,63.052322,47.083813,92.18482213860102,62.46090570256774
42.56437625083389,108.931305,67.159836,92.20401343308407,62.5014285680261
42.60040026684456,91.39873,63.465813,92.22321305665466,62.54193584588398
42.63642428285524,70.67719,49.314163,92.24242249920738,62.58242474785502
42.67244829886591,78.95845,57.836323,92.26164325178036,62.62289248351263
42.70847231487658,77.1564,57.323967,92.28087680638205,62.663336260614464
42.74449633088726,72.75485,51.84118,92.30012465581727,62.703753285427716
42.78052034689793,93.89674,69.2225,92.31938829351313,62.74414076305493
42.8165443629086,75.85218,56.41043,92.33866921334456,62.784495897760664
42.85256837891928,91.99978,65.92945,92.35796890945949,62.82481589329854
42.88859239492995,100.40941,68.14945,92.3772888761037,62.865097953239
42.92461641094062,75.82119,56.38108,92.39663060744552,62.90533928129755
42.9606404269513,100.068184,68.309746,92.41599559740007,62.94553708166344
42.99666444296197,69.27798,48.40306,92.43538533945345,62.985688559328864
43.03268845897264,68.08713,47.9377,92.45480132648659,63.0257909204186
43.06871247498332,76.1156,56.644176,92.47424505059895,63.06584137251991
43.10473649099399,70.59317,49.244633,92.493718002932,63.10583712501288
43.140760507004664,75.14876,55.6428,92.51322167349261,63.14577538940099
43.17678452301534,72.93849,52.139145,92.53275755097619,63.18565337964201
43.212808539026014,61.160267,46.642998,92.55232712258987,63.225468312479066
43.24883255503669,89.36041,58.525215,92.5719318738754,63.265217407771914
43.284856571047364,77.92816,57.625885,92.59157328853212,63.30489788882834
43.320880587058035,70.95355,49.558777,92.6112528482398,63.34450698273569
43.35690460306871,95.34987,69.679596,92.63097203248147,63.384041920692454
43.392928619079385,60.296303,46.328224,92.65073231836618,63.42349993833986
43.428952635090056,68.79142,48.186165,92.6705351804519,63.462878276093505
43.464976651100734,73.007,52.252502,92.69038209056828,63.502174179474906
43.501000667111406,61.384605,46.710957,92.71027451763955,63.54138489944291
43.53702468312208,74.54482,54.811005,92.73021392750749,63.58050769272513
43.573048699132755,67.30939,47.732227,92.75020178275452,63.619539822149
43.60907271514343,81.10942,57.833633,92.77023954252668,63.658478556972824
43.6450967311541,98.16553,69.11862,92.79032866235717,63.69732117321647
43.681120747164776,99.237015,68.685005,92.81047059398958,63.7360649539918
43.71714476317545,93.97147,69.27005,92.83066678520157,63.774707189832746
43.75316877918612,94.69014,69.57712,92.85091867962868,63.81324517902513
43.7891927951968,102.01866,67.37517,92.87122771658834,63.85167622793595
43.82521681120747,73.18266,52.54751,92.89159533090412,63.889997651342306
43.86124082721814,103.25039,66.80068,92.91202295273027,63.92820677275982
43.89726484322882,82.157135,57.71457,92.93251200737643,63.96630092477056
43.93328885923949,80.22011,57.88717,92.95306391513283,64.0042774493503
43.96931287525017,75.50197,56.05521,92.97368009109559,64.04213369819537
44.00533689126084,91.57112,64.21529,92.9943619449925,64.07986703304871
44.04136090727151,68.68808,48.145233,93.01511088100924,64.1174748260253
44.07738492328219,93.74347,69.11367,93.03592829761567,64.1549544599369
44.11340893929286,63.62567,47.173904,93.0568155873929,64.1923033286159
44.14943295530353,100.09355,68.29793,93.07777413686054,64.22951883723867
44.18545697131421,70.36545,49.066875,93.09880532630447,64.26659840264769
44.22148098732488,100.467865,68.12173,93.11991052960508,64.30353945367311
44.25750500333555,90.90519,61.54245,93.141091114066,64.3403394314533
44.29352901934623,107.55025,65.87565,93.16234844024333,64.37699578975439
44.3295530353569,62.307518,46.94211,93.18368386177539,64.41350599528884
44.36557705136757,97.98268,69.18478,93.20509872521308,64.44986752803312
44.40160106737825,87.928406,57.596226,93.22659436985063,64.48607788154409
44.43762508338892,100.68833,68.01663,93.24817212755724,64.52213456327446
44.473649099399594,106.43484,65.7918,93.26983332260907,64.55803509488702
44.50967311541027,92.24896,66.72568,93.29157927152201,64.59377701256767
44.545697131420944,85.6312,57.30931,93.31341128288491,64.6293578673373
44.581721147431615,80.17133,57.888336,93.33533065719391,64.66477522536236
44.617745163442294,83.765945,57.48936,93.35733868668686,64.70002666826412
44.653769179452965,76.35103,56.83035,93.37943665517899,64.73510979342656
44.68979319546364,92.03361,66.04701,93.40162583789908,64.77002221430305
44.725817211474315,70.16311,48.92134,93.42390750132628,64.80476156072135
44.761841227484986,59.84809,46.126892,93.44628290302802,64.83932547918742
44.797865243495664,100.11781,68.28661,93.46875329149842,64.87371163318755
44.833889259506336,91.96269,65.7971,93.49131990599757,64.90791770348903
44.86991327551701,80.11169,57.889473,93.5139839763919,64.94194138843933
44.905937291527685,81.57115,57.786705,93.536746722995,64.97578040426347
44.94196130753836,65.22337,47.385292,93.55960935640974,65.00943248536002
44.97798532354903,75.76039,56.322357,93.58257307737085,65.04289538459514
45.014009339559706,89.13948,58.312866,93.60563907658886,65.0761668735952
45.05003335557038,64.263336,47.261814,93.62880853459463,65.10924474303731
45.08605737158105,94.64974,69.56601,93.65208262158498,65.14212680293838
45.12208138759173,103.55275,66.66757,93.67546249726936,65.1748108829422
45.1581054036024,108.47615,66.454254,93.69894931071738,65.20729483260456
45.19412941961307,83.710495,57.49691,93.72254420020735,65.23957652167675
45.23015343562375,90.38276,60.105675,93.74624829307608,65.27165384038682
45.26617745163442,85.36,57.322266,93.77006270556944,65.303524699719
45.30220146764509,78.65645,57.79356,93.7939885426942,65.33518703169126
45.33822548365577,73.12688,52.453217,93.8180268980708,65.36663878963054
45.37424949966644,88.90617,58.12194,93.84217885378743,65.3978779484461
45.41027351567712,107.78821,65.96113,93.86644548025505,65.42890250490069
45.44629753168779,70.61375,49.261456,93.89082783606366,65.45971047787958
45.48232154769846,85.36729,57.32184,93.91532696783972,65.49029990865743
45.51834556370914,82.881134,57.614174,93.93994391010469,65.5206688611629
45.55436957971981,83.610146,57.51072,93.96467968513494,65.55081542224102
45.59039359573048,91.25486,62.856224,93.9895353028227,65.58073770191324
45.62641761174116,81.608475,57.78248,94.01451176053834,65.61043383363531
45.66244162775183,74.33641,54.489967,94.03961004299387,65.63990197455254
45.6984656437625,88.2097,57.71022,94.06483112210779,65.66914030575299
45.73448965977318,81.15067,57.829887,94.09017595687118,65.69814703251788
45.77051367578385,90.97745,61.79033,94.11564549321506,65.72692038456988
45.806537691794524,102.17592,67.29987,94.14124066387913,65.7554586163187
45.8425617078052,80.363945,57.88253,94.16696238828197,65.78376000710425
45.878585723815874,69.68271,48.618015,94.19281157239233,65.81182286143715
45.914609739826545,107.842575,65.98546,94.21878910860205,65.83964550923682
45.950633755837224,66.71343,47.610474,94.24489587560028,65.8672263060668
45.986657771847895,91.69191,64.732086,94.2711327382491,65.89456363336744
46.02268178785857,61.65624,46.786625,94.29750054746066,65.92165589868605
46.058705803869245,64.09157,47.239017,94.32400014007558,65.9485015359041
46.094729819879916,88.44267,57.82528,94.35063233874314,65.97509900546191
46.130753835890594,93.24431,68.63218,94.37739795180258,66.0014467945804
46.166777851901266,77.11195,57.301918,94.40429777316615,66.02754341748016
46.20280186791194,72.91082,52.093674,94.43133258220357,66.05338741559754
46.238825883922615,86.75098,57.338955,94.45850314362809,66.07897735779807
46.27484989993329,93.4509,68.85784,94.48581020738405,66.10431184058675
46.31087391594396,66.28649,47.537056,94.51325450853595,66.12938948831565
46.346897931954636,60.21954,46.29573,94.54083676715923,66.15420895338846
46.38292194796531,62.643364,47.010105,94.56855768823249,66.17876891646195
46.41894596397598,82.99758,57.597523,94.59641796153147,66.20306808664459
46.45496997998666,75.99763,56.542915,94.62441826152454,66.2271052016921
46.49099399599733,83.52044,57.523205,94.65255924726982,66.25087902819982
46.527018012008,92.27011,66.78596,94.68084156231407,66.2743883617922
46.56304202801868,76.150826,56.67336,94.70926583459317,66.29763202730892
46.59906604402935,107.30673,65.81839,94.7378326763342,66.32060887898803
46.63509006004002,75.169586,55.66866,94.76654268395936,66.3433178006459
46.6711140760507,91.07968,62.16285,94.79539643799154,66.36575770585397
46.70713809206137,75.96593,56.514763,94.82439450296161,66.38792753811218
46.74316210807205,72.62758,51.64039,94.85353742731736,66.40982627101934
46.77918612408272,86.219795,57.305668,94.88282574333441,66.43145290844
46.81521014009339,107.32276,65.82134,94.91225996702862,66.4528064846682
46.85123415610407,72.99829,52.238014,94.94184059807048,66.47388606458787
46.88725817211474,68.707596,48.152836,94.97156811970117,66.49469074382978
46.92328218812541,94.65467,69.5674,95.00144299865048,66.51521964892524
46.95930620413609,91.86037,65.41393,95.03146568505645,66.53547193745628
46.99533022014676,63.201546,47.10858,95.06163661238708,66.55544679820262
47.03135423615743,78.75449,57.80899,95.09195619736346,66.57514345128499
47.06737825216811,93.60872,69.004265,95.12242483988526,66.594561148305
47.10340226817878,90.41127,60.169785,95.15304292295755,66.61369917248177
47.139426284189454,104.131004,66.426575,95.18381081262001,66.63255683878477
47.17545030020013,97.88172,69.22011,95.21472885787755,66.65113349406323
47.211474316210804,102.61474,67.092155,95.24579739063319,66.6694285171721
47.247498332221475,107.555756,65.87727,95.27701672562266,66.6874413190943
47.283522348232154,92.46695,67.2969,95.30838716035095,66.70517134305956
47.319546364242825,72.67619,51.716484,95.33990897503074,66.72261806465939
47.355570380253496,67.452995,47.76572,95.37158243252296,66.73978099195868
47.391594396264175,84.50014,57.397614,95.40340777827899,66.75665966560359
47.427618412274846,108.72133,66.77463,95.43538524028511,66.77325365892564
47.463642428285524,63.114395,47.094242,95.46751502900875,66.78956257804235
47.499666444296196,99.2739,68.66893,95.49979733734672,66.80558606195396
47.53569046030687,84.140175,57.440384,95.53223234057546,66.82132378263661
47.571714476317545,103.43147,66.72045,95.56482019630337,66.83677544513166
47.60773849232822,59.657204,46.032295,95.59756104442494,66.85194078763136
47.64376250833889,93.756195,69.12332,95.63045500707703,66.86681958156075
47.679786524349566,109.13145,67.68934,95.66350218859725,66.88141163165567
47.71581054036024,90.7854,61.1595,95.69670267548409,66.89571677603709
47.75183455637091,101.67897,67.53877,95.73005653635938,66.90973488628165
47.78785857238159,61.235565,46.66638,95.76356382193264,66.92346586748829
47.82388258839226,67.11559,47.689766,95.79722456496742,66.93690965834104
47.85990660440293,77.40126,57.435764,95.83103878024994,66.9500662311681
47.89593062041361,72.42838,51.336876,95.86500646455949,66.96293559199688
47.93195463642428,75.18578,55.68863,95.8991275966411,66.9755177806053
47.96797865243495,81.810165,57.75869,95.93340213718025,66.98781287056914
48.00400266844563,91.10602,62.26284,95.96783002877966,66.99982096930547
48.0400266844563,90.87813,61.452896,96.00241119593805,67.0115422181123
48.07605070046697,66.993416,47.664486,96.03714554503122,67.0229767922041
48.11207471647765,76.052086,56.59034,96.07203296429503,67.0341249007436
48.14809873248832,91.9487,65.74628,96.10707332381062,67.04498678686953
48.184122748499,89.03765,58.22564,96.1422664754916,67.05556272772043
48.22014676450967,95.62015,69.6853,96.17761225307348,67.06585303445452
48.25617078052034,105.923256,65.8668,96.21311047210523,67.0758580522656
48.29219479653102,104.69525,66.21385,96.24876092994282,67.085578160395
48.32821881254169,88.494125,57.853497,96.28456340574502,67.09501377213944
48.364242828552364,70.16757,48.924427,96.32051766047127,67.1041653348551
48.40026684456304,73.209045,52.592274,96.35662343688175,67.11303332995747
48.43629086057371,80.97919,57.844826,96.39288045953944,67.12161827291742
48.472314876584385,77.03718,57.26356,96.42928843481457,67.129920713253
48.50833889259506,65.9922,47.491493,96.4658470508909,67.1379412345175
48.544362908605734,104.72093,66.20482,96.50255597777442,67.14568045428338
48.580386924616406,59.79893,46.103054,96.53941486730409,67.15313902412204
48.616410940627084,84.04517,57.452446,96.57642335316464,67.16031762957985
48.652434956637755,73.509964,53.107773,96.61358105090173,67.1672169901499
48.68845897264843,90.56827,60.549805,96.65088755793909,67.17383785923984
48.724482988659105,105.81155,65.88971,96.68834245359787,67.18018102413562
48.760507004669776,60.876972,46.549515,96.72594529911812,67.18624730596133
48.79653102068045,91.07358,62.1399,96.76369563768256,67.19203755963483
48.832555036691126,80.93023,57.848774,96.8015929944423,67.19755267381946
48.8685790527018,99.701614,68.47835,96.83963687654487,67.2027935708716
48.904603068712476,65.12425,47.372433,96.87782677316439,67.20776120678438
48.94062708472315,96.00299,69.664505,96.91616215553375,67.21245657112713
48.97665110073382,87.71003,57.5241,96.95464247697925,67.21688068698093
49.0126751167445,67.07552,47.681355,96.99326717295705,67.22103461087009
49.04869913275517,61.176346,46.64804,97.03203566109201,67.22491943268962
49.08472314876584,83.739655,57.49293,97.07094734121864,67.22853627562857
49.12074716477652,91.01076,61.90893,97.11000159542414,67.23188629608951
49.15677118078719,95.77666,69.68062,97.1491977880936,67.2349706836038
49.19279519679786,92.294785,66.85496,97.18853526595743,67.23779066074299
49.22881921280854,89.40667,58.574062,97.22801335814088,67.24034748302608
49.26484322881921,75.35142,55.886196,97.26763137621569,67.24264243882286
49.30086724482988,90.22649,59.778687,97.30738861425387,67.24467684925317
49.33689126084056,80.50059,57.87655,97.34728434888376,67.24645206808226
49.37291527685123,91.21184,62.680096,97.38731783934796,67.24796948161202
49.4089392928619,69.97291,48.79446,97.42748832756371,67.24923050856827
49.44496330887258,82.67561,57.64338,97.46779503818509,67.25023659998418
49.48098732488325,77.95511,57.633926,97.5082371786676,67.25098923907949
49.51701134089393,95.68245,69.684105,97.54881393933466,67.25148994113599
49.5530353569046,77.285355,57.384842,97.58952449344642,67.25174025336887
49.58905937291527,66.74251,47.615845,97.63036799727048,67.25174175479428
49.62508338892595,101.096756,67.82022,97.67134359015486,67.25149605609275
49.66110740493662,60.113205,46.24939,97.71245039460297,67.25100479946886
49.697131420947294,91.64017,64.51271,97.75368751635085,67.25026965850691
49.73315543695797,69.22031,48.375122,97.79505404444618,67.24929233802268
49.76917945296864,91.748474,64.967224,97.83654905132977,67.24807457391135
49.805203468979315,88.14487,57.681667,97.87817159291878,67.2466181329914
49.84122748498999,90.63152,60.716778,97.91992070869222,67.24492481284479
49.877251501000664,86.95507,57.36321,97.9617954217784,67.24299644165318
49.913275517011336,84.41672,57.407063,98.00379473904457,67.24083487803038
49.949299533022014,96.45621,69.603004,98.04591765118839,67.23844201085095
49.985323549032685,93.566376,68.967,98.08816313283168,67.23581975907477
50.02134756504336,77.953735,57.63352,98.13053014261607,67.23297007156826
50.057371581054035,62.79821,47.039093,98.17301762330064,67.22989492692132
50.093395597064706,76.28804,56.78256,98.21562450186171,67.22659633326083
50.12941961307538,65.886795,47.475983,98.25834968959452,67.22307632806026
50.165443629086056,72.85427,52.00136,98.30119208221697,67.21933697794553
50.20146764509673,91.0427,62.025208,98.3441505599753,67.2153803784972
50.237491661107406,108.36714,66.34303,98.38722398775187,67.2112086540489
50.27351567711808,91.52864,64.03064,98.43041121517467,67.20682395748213
50.30953969312875,66.40358,47.55624,98.4737110767291,67.20222847001737
50.34556370913943,96.25853,69.63428,98.51712239187151,67.19742440100146
50.3815877251501,70.447,49.12878,98.5606439651446,67.19241398769147
